DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                22:19:08.691              185.97162838              4463.319081               1625523548.692            4                         899                       1.9614644273E+00          1.9668707576E+00          4.6458843065E+02          4.6586401522E+02          2.5217396901E-01          6.9872418779E+02          4.0897209167E+01          -2.4428664470E+00         4.0624317169E+01          1.4991009201E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                22:19:09.766              185.97164081              4463.319379               1625523549.766            4                         899                       1.9610568785E+00          1.9663479550E+00          4.6458706699E+02          4.6583571430E+02          2.4686366127E-01          6.9874562164E+02          4.0896846594E+01          -2.4580328228E+00         4.0624317169E+01          1.4981095712E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                22:19:10.901              185.97165396              4463.319695               1625523550.902            4                         899                       1.9610510099E+00          1.9663420634E+00          4.6474900879E+02          4.6599808967E+02          2.4686333100E-01          6.9870830005E+02          4.0896507263E+01          -2.5324306472E+00         4.0624317169E+01          1.4966853502E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                22:19:12.007              185.97166676              4463.320002               1625523552.008            4                         899                       1.9603772976E+00          1.9657397560E+00          4.6474900879E+02          4.6601538141E+02          2.5027151532E-01          6.9869802351E+02          4.0896507263E+01          -2.4201655719E+00         4.0624317169E+01          1.4966524175E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                22:19:13.010              185.97167837              4463.320281               1625523553.011            4                         899                       1.9603772976E+00          1.9657397560E+00          4.6486312265E+02          4.6612980621E+02          2.5027151532E-01          6.9872005922E+02          4.0896507263E+01          -2.3803259126E+00         4.0624317169E+01          1.4981849595E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                22:19:14.095              185.97169093              4463.320582               1625523554.096            4                         899                       1.9616456190E+00          1.9671836539E+00          4.6486312265E+02          4.6617043344E+02          2.5827613794E-01          6.9871800343E+02          4.0896507263E+01          -2.2905892252E+00         4.0624317169E+01          1.4968672784E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                22:19:15.145              185.97170308              4463.320874               1625523555.146            4                         899                       1.9616368081E+00          1.9671748070E+00          4.6449641604E+02          4.6580269293E+02          2.5827561932E-01          6.9875634604E+02          4.0895997963E+01          -2.1754246634E+00         4.0624317169E+01          1.5027273349E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                22:19:16.190              185.97171516              4463.321164               1625523556.190            4                         899                       1.9613793807E+00          1.9665885090E+00          4.6449557704E+02          4.6572444134E+02          2.4301051187E-01          6.9877811902E+02          4.0895774841E+01          -1.7170730829E+00         4.0624317169E+01          1.5059922218E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                22:19:17.345              185.97172853              4463.321485               1625523557.345            4                         899                       1.9613793807E+00          1.9665885090E+00          4.6518827340E+02          4.6641897029E+02          2.4301051187E-01          6.9877574107E+02          4.0895774841E+01          -2.3044836545E+00         4.0624317169E+01          1.5035346315E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                22:19:18.400              185.97174074              4463.321778               1625523558.400            4                         899                       1.9605152274E+00          1.9656498098E+00          4.6518827340E+02          4.6640189310E+02          2.3964726447E-01          6.9874182129E+02          4.0895774841E+01          -2.4153366089E+00         4.0624317169E+01          1.5026432037E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
