DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                09:18:15.232              185.42934296              4450.304231               1625476695.232            4                         899                       1.9570980534E+00          1.9627599686E+00          4.5437767950E+02          4.5568712147E+02          2.6464863889E-01          6.9810454756E+02          4.0841240131E+01          -1.7502621531E+00         4.1122371674E+01          1.5099997407E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                09:18:16.332              185.42935569              4450.304537               1625476696.332            4                         899                       1.9586693179E+00          1.9644447996E+00          4.5437947540E+02          4.5571411561E+02          2.6972542647E-01          6.9812734116E+02          4.0841728210E+01          -1.7868573918E+00         4.1122371674E+01          1.5099114879E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                09:18:17.381              185.42936784              4450.304828               1625476697.381            4                         899                       1.9586693179E+00          1.9644447996E+00          4.5499190709E+02          4.5632834619E+02          2.6972542647E-01          6.9816791418E+02          4.0841728210E+01          -1.7333495617E+00         4.1122371674E+01          1.5097373962E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                09:18:18.385              185.42937947              4450.305107               1625476698.386            4                         899                       1.9558286494E+00          1.9613869809E+00          4.5499190709E+02          4.5627996652E+02          2.5998881285E-01          6.9814558057E+02          4.0841728210E+01          -1.7609442228E+00         4.1122371674E+01          1.5096305645E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                09:18:19.398              185.42939119              4450.305389               1625476699.399            4                         899                       1.9558282205E+00          1.9613865503E+00          4.5509137927E+02          4.5637972017E+02          2.5998878737E-01          6.9812278495E+02          4.0841703352E+01          -1.7787190818E+00         4.1122371674E+01          1.5091857967E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                09:18:20.466              185.42940354              4450.305685               1625476700.466            4                         899                       1.9561552239E+00          1.9618477569E+00          4.5509113348E+02          4.5641035912E+02          2.6620349482E-01          6.9814780209E+02          4.0841636658E+01          -1.7414878607E+00         4.1122371674E+01          1.5081889153E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                09:18:21.540              185.42941598              4450.305984               1625476701.541            4                         899                       1.9561552239E+00          1.9618477569E+00          4.5423100624E+02          4.5554773853E+02          2.6620349482E-01          6.9813866905E+02          4.0841636658E+01          -1.7650403163E+00         4.1122371674E+01          1.5081889153E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                09:18:22.599              185.42942824              4450.306278               1625476702.600            4                         899                       1.9578254250E+00          1.9633476903E+00          4.5423100624E+02          4.5550726490E+02          2.5804387516E-01          6.9813262495E+02          4.0841636658E+01          -1.7942842016E+00         4.1122371674E+01          1.5087765599E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                09:18:23.714              185.42944115              4450.306587               1625476703.715            4                         899                       1.9578254250E+00          1.9633476903E+00          4.5584373344E+02          4.5712452340E+02          2.5804387516E-01          6.9814432955E+02          4.0841636658E+01          -1.7406901879E+00         4.1122371674E+01          1.5088462091E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                09:18:24.826              185.42945402              4450.306896               1625476704.827            4                         899                       1.9557934226E+00          1.9611431400E+00          4.5584373344E+02          4.5708579354E+02          2.5026207958E-01          6.9811212158E+02          4.0841636658E+01          -1.7414878607E+00         4.1122371674E+01          1.5084050179E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
