DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                10:18:19.516              185.47105921              4451.305421               1625480299.516            4                         899                       1.9665686214E+00          1.9724290404E+00          4.5786456486E+02          4.5922373851E+02          2.7258426326E-01          6.9780010986E+02          4.1079460144E+01          -2.0458590984E+00         4.2367507935E+01          1.5046598434E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                10:18:20.530              185.47107096              4451.305703               1625480300.531            4                         899                       1.9665739118E+00          1.9724343536E+00          4.5717774883E+02          4.5853488530E+02          2.7258459133E-01          6.9776202595E+02          4.1079765320E+01          -2.1051983399E+00         4.2120129869E+01          1.5068188187E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                10:18:21.578              185.47108308              4451.305994               1625480301.578            4                         899                       1.9650477326E+00          1.9708119934E+00          4.5717774883E+02          4.5851364908E+02          2.6833166426E-01          6.9795417149E+02          4.1079765320E+01          -1.8269343100E+00         4.2263609147E+01          1.5067937971E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                10:18:22.688              185.47109594              4451.306302               1625480302.689            4                         899                       1.9650477326E+00          1.9708119934E+00          4.5716524474E+02          4.5850110845E+02          2.6833166426E-01          6.9790411943E+02          4.1079765320E+01          -1.9441038204E+00         4.2118480682E+01          1.5062221325E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                10:18:23.747              185.47110819              4451.306597               1625480303.748            4                         899                       1.9652013033E+00          1.9711549635E+00          4.5716524474E+02          4.5854489330E+02          2.7710015799E-01          6.9786652501E+02          4.1079765320E+01          -1.9156467915E+00         4.2118480682E+01          1.5049839020E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                10:18:24.812              185.47112052              4451.306892               1625480304.813            4                         899                       1.9652138515E+00          1.9711675667E+00          4.5728885146E+02          4.5866887700E+02          2.7710094955E-01          6.9781519525E+02          4.1080489658E+01          -2.0585461326E+00         4.2133323366E+01          1.5060909732E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                10:18:25.834              185.47113234              4451.307176               1625480305.834            4                         899                       1.9651953427E+00          1.9710349189E+00          4.5728978503E+02          4.5864336983E+02          2.7180692151E-01          6.9779246188E+02          4.1080741882E+01          -2.2306463166E+00         4.2118480682E+01          1.5012707205E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                10:18:26.963              185.47114542              4451.307490               1625480306.964            4                         899                       1.9651953427E+00          1.9710349189E+00          4.5786731256E+02          4.5922260685E+02          2.7180692151E-01          6.9784302970E+02          4.1080741882E+01          -2.2865039244E+00         4.2118480682E+01          1.5010150208E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                10:18:28.112              185.47115872              4451.307809               1625480308.113            4                         899                       1.9645366761E+00          1.9702638513E+00          4.5786731256E+02          4.5919696588E+02          2.6667946543E-01          6.9784762796E+02          4.1080741882E+01          -2.0232228822E+00         4.2118480682E+01          1.5037170675E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                10:18:29.224              185.47117159              4451.308118               1625480309.225            4                         899                       1.9645370436E+00          1.9702642203E+00          4.5749347088E+02          4.5882203867E+02          2.6667948775E-01          6.9783407734E+02          4.1080763103E+01          -1.8857885939E+00         4.2118480682E+01          1.5046779399E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
