DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-05                11:18:22.923              185.51276531              4452.306368               1625483902.923            4                         899                       1.9765889190E+00          1.9825496150E+00          4.5947580337E+02          4.6085606544E+02          2.7583311803E-01          6.9748459529E+02          4.1393180847E+01          -2.0589881370E+00         4.2367507935E+01          1.5061768102E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:24.036              185.51277821              4452.306677               1625483904.037            4                         899                       1.9765889190E+00          1.9825496150E+00          4.5969374071E+02          4.6107465746E+02          2.7583311803E-01          6.9751133920E+02          4.1393180847E+01          -2.1952152205E+00         4.2367507935E+01          1.5058727454E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:25.076              185.51279024              4452.306966               1625483905.077            4                         899                       1.9733781133E+00          1.9793150620E+00          4.5969454259E+02          4.6107219812E+02          2.7518316839E-01          6.9751845525E+02          4.1393396491E+01          -2.1018569091E+00         4.2367507935E+01          1.5019062693E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:26.181              185.51280303              4452.307273               1625483906.182            4                         899                       1.9733802000E+00          1.9793171578E+00          4.5968084556E+02          4.6105846069E+02          2.7518329873E-01          6.9748850276E+02          4.1393516541E+01          -1.8858316718E+00         4.2367507935E+01          1.5045155449E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:27.338              185.51281642              4452.307594               1625483907.339            4                         899                       1.9740222034E+00          1.9802731896E+00          4.5968084556E+02          4.6113085541E+02          2.8959891653E-01          6.9740175765E+02          4.1393516541E+01          -2.5406658649E+00         4.2367507935E+01          1.4963771820E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:28.453              185.51282932              4452.307904               1625483908.453            4                         899                       1.9740222034E+00          1.9802731896E+00          4.5983664264E+02          4.6128714393E+02          2.8959891653E-01          6.9747070798E+02          4.1393516541E+01          -2.1308097239E+00         4.2367507935E+01          1.5023324133E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:29.552              185.51284205              4452.308209               1625483909.553            4                         899                       1.9734650068E+00          1.9797273926E+00          4.5983712977E+02          4.6129068807E+02          2.9020702965E-01          6.9752153894E+02          4.1393647503E+01          -1.9778318531E+00         4.2367507935E+01          1.5070362963E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:30.644              185.51285469              4452.308512               1625483910.645            4                         899                       1.9734669742E+00          1.9797293690E+00          4.5959254647E+02          4.6104533228E+02          2.9020715925E-01          6.9745041116E+02          4.1393760681E+01          -1.8163599968E+00         4.2367507935E+01          1.5077207565E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:31.743              185.51286741              4452.308818               1625483911.744            4                         899                       1.9732709484E+00          1.9794112508E+00          4.5959254647E+02          4.6101715043E+02          2.8459497590E-01          6.9745598719E+02          4.1393760681E+01          -1.7938530327E+00         4.2367507935E+01          1.5063427837E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:32.776              185.51287935              4452.309104               1625483912.776            4                         899                       1.9732709484E+00          1.9794112508E+00          4.5951665158E+02          4.6094102029E+02          2.8459497590E-01          6.9747787981E+02          4.1393760681E+01          -1.8605222078E+00         4.2367507935E+01          1.5076632443E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:33.835              185.51289162              4452.309399               1625483913.836            4                         899                       1.9741720152E+00          1.9802662831E+00          4.5951665158E+02          4.6092969653E+02          2.8233937666E-01          6.9747077467E+02          4.1393760681E+01          -1.9153558268E+00         4.2367507935E+01          1.5058049840E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:34.875              185.51290366              4452.309688               1625483914.876            4                         899                       1.9741720152E+00          1.9802662831E+00          4.5923279647E+02          4.6064496855E+02          2.8233937666E-01          6.9755073032E+02          4.1393760681E+01          -1.9579658508E+00         4.2367507935E+01          1.5063162804E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:35.903              185.51291554              4452.309973               1625483915.903            4                         899                       1.9729633648E+00          1.9791204755E+00          4.5923441812E+02          4.6066203110E+02          2.8541594477E-01          6.9746883205E+02          4.1394197224E+01          -2.0045317846E+00         4.2367507935E+01          1.5075869838E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:36.970              185.51292791              4452.310270               1625483916.971            4                         899                       1.9729637336E+00          1.9791208459E+00          4.6022566347E+02          4.6165635803E+02          2.8541596867E-01          6.9745993628E+02          4.1394218445E+01          -1.8585819598E+00         4.2367507935E+01          1.5067305994E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:38.023              185.51294008              4452.310562               1625483918.023            4                         899                       1.9736709090E+00          1.9799297327E+00          4.6022566347E+02          4.6167947076E+02          2.9001231658E-01          6.9741893561E+02          4.1394218445E+01          -2.0961655670E+00         4.2367507935E+01          1.5039896813E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:39.115              185.51295273              4452.310866               1625483919.116            4                         899                       1.9736713517E+00          1.9799301775E+00          4.5897802333E+02          4.6042788960E+02          2.9001234572E-01          6.9738675513E+02          4.1394243910E+01          -2.0751569192E+00         4.2367507935E+01          1.5044554218E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:40.214              185.51296545              4452.311171               1625483920.215            4                         899                       1.9736652035E+00          1.9797180860E+00          4.5897894853E+02          4.6038111551E+02          2.8049969842E-01          6.9736383057E+02          4.1394493103E+01          -1.7479984760E+00         4.2367507935E+01          1.5031833649E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:41.346              185.51297855              4452.311485               1625483921.347            4                         899                       1.9736652035E+00          1.9797180860E+00          4.5888249489E+02          4.6028436722E+02          2.8049969842E-01          6.9742730713E+02          4.1394493103E+01          -2.0789942812E+00         4.2367507935E+01          1.5032200902E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:42.405              185.51299081              4452.311779               1625483922.406            4                         899                       1.9742346737E+00          1.9803550214E+00          4.5888249489E+02          4.6029958337E+02          2.8353491592E-01          6.9744892166E+02          4.1394493103E+01          -1.7561367750E+00         4.2367507935E+01          1.5039755821E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:43.470              185.51300314              4452.312075               1625483923.471            4                         899                       1.9742346737E+00          1.9803550214E+00          4.5954282488E+02          4.6096195254E+02          2.8353491592E-01          6.9749437102E+02          4.1394493103E+01          -1.9614474521E+00         4.2367507935E+01          1.5065364452E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:44.517              185.51301525              4452.312366               1625483924.518            4                         899                       1.9747161473E+00          1.9810617050E+00          4.5954307280E+02          4.6101406140E+02          2.9386326293E-01          6.9742324890E+02          4.1394559797E+01          -1.8890869302E+00         4.2367507935E+01          1.5065541078E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:45.625              185.51302807              4452.312674               1625483925.625            4                         899                       1.9747208263E+00          1.9810664058E+00          4.5950099069E+02          4.6097184615E+02          2.9386357482E-01          6.9742144573E+02          4.1394828796E+01          -2.0991297494E+00         4.2367507935E+01          1.5063017416E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:46.716              185.51304069              4452.312977               1625483926.716            4                         899                       1.9737051450E+00          1.9800626808E+00          4.5950099069E+02          4.6097537580E+02          2.9456651169E-01          6.9742183741E+02          4.1394828796E+01          -2.0945054751E+00         4.2367507935E+01          1.4994314579E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:47.750              185.51305267              4452.313264               1625483927.751            4                         899                       1.9737051450E+00          1.9800626808E+00          4.5894979926E+02          4.6042241578E+02          2.9456651169E-01          6.9748086366E+02          4.1394828796E+01          -2.1303354446E+00         4.2367507935E+01          1.5008404612E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:48.839              185.51306528              4452.313567               1625483928.840            4                         899                       1.9726344287E+00          1.9788694584E+00          4.5894979926E+02          4.6039482357E+02          2.8906458228E-01          6.9745833482E+02          4.1394828796E+01          -2.2796484287E+00         4.2367507935E+01          1.5020598418E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:49.930              185.51307791              4452.313870               1625483929.931            4                         899                       1.9726315210E+00          1.9788665374E+00          4.6015725674E+02          4.6160608182E+02          2.8906439142E-01          6.9741006692E+02          4.1394661455E+01          -2.3537982402E+00         4.2367507935E+01          1.5013114607E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:51.053              185.51309090              4452.314182               1625483931.054            4                         899                       1.9728331468E+00          1.9789196916E+00          4.6015651650E+02          4.6157069496E+02          2.8217345331E-01          6.9742480994E+02          4.1394462585E+01          -1.7398601770E+00         4.2367507935E+01          1.5063883781E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:52.132              185.51310339              4452.314481               1625483932.133            4                         899                       1.9728331468E+00          1.9789196916E+00          4.5964507937E+02          4.6105768606E+02          2.8217345331E-01          6.9739113309E+02          4.1394462585E+01          -1.8326364795E+00         4.2367507935E+01          1.5065107049E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:53.210              185.51311587              4452.314781               1625483933.211            4                         899                       1.9739493681E+00          1.9801592627E+00          4.5964507937E+02          4.6108549862E+02          2.8771175956E-01          6.9742409086E+02          4.1394462585E+01          -1.7540564261E+00         4.2367507935E+01          1.5061188887E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:54.230              185.51312767              4452.315064               1625483934.231            4                         899                       1.9739493681E+00          1.9801592627E+00          4.5990846062E+02          4.6134970524E+02          2.8771175956E-01          6.9748206739E+02          4.1394462585E+01          -1.9448368802E+00         4.2367507935E+01          1.5061606281E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:55.276              185.51313977              4452.315354               1625483935.276            4                         899                       1.9729658303E+00          1.9790507362E+00          4.5990961550E+02          4.6132255957E+02          2.8207879641E-01          6.9746935146E+02          4.1394773016E+01          -1.8964923162E+00         4.2367507935E+01          1.5066380444E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:56.384              185.51315260              4452.315662               1625483936.385            4                         899                       1.9729689211E+00          1.9790538408E+00          4.6004242001E+02          4.6145577309E+02          2.8207899435E-01          6.9750883353E+02          4.1394950867E+01          -1.7598124719E+00         4.2367507935E+01          1.5059993908E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-05                11:18:57.430              185.51316471              4452.315953               1625483937.431            4                         899                       1.9741862852E+00          1.9801669816E+00          4.6004242001E+02          4.6143070866E+02          2.7709165195E-01          6.9744419366E+02          4.1394950867E+01          -2.1111916517E+00         4.2367507935E+01          1.5033846053E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
